i_std_dev,i_maximum,i_minimum,i_kurtosis,i_skewness,s_area,s_perimeter,s_y_center_mass,s_elongation,s_form,s_solidity,t_energ,t_contr,t_senth,t_denth,t_inf1h
0.7687806477722071,0.3774855430552998,-0.3813638069491817,-0.47053692614718157,0.2472254321886304,-0.36235606158847017,-0.5846055491336631,0.10375614642727671,0.9344320621749047,0.3352294046842397,0.5142569594399229,-0.5273229155227335,0.8844726620040846,0.6293995415132129,1.3843977692968839,0.5473415544175704
0.6507285670216949,0.3774855430552998,0.36924996804447446,-0.15991843067135098,-0.7223192982749594,-0.36587874307531454,-0.5906091613313553,0.7632354198119616,-1.0830575841558656,0.07944586586848945,-0.11342823299268331,0.9936321357424254,0.6883286514910684,-0.9200831787635679,-0.0315263597517499,0.01773081002099712
-0.5551036220981019,0.3774855430552998,1.4045201407825814,0.40743579027180415,-1.0984603709818639,-0.36668392741516465,-0.6093096710252531,1.5132497282276094,-0.8587240041576031,0.2224561463307418,0.08908227967684877,1.300969441729909,-0.3034781876816015,-1.387640646041597,-0.6243409760610105,0.39641535810423273
-0.9417559209863371,0.3774855430552998,2.051580498651025,0.013291233590482506,-0.8344586766154699,-0.36853585139682,-0.6532408525749588,1.478483701315482,0.6785235071579236,1.2027463126122826,0.595246180378052,0.5871522338246999,-0.46928058199327205,-1.0119589026543525,-0.24923792706209139,-0.32326892387165135
-1.8358544542920414,0.3774855430552998,2.4397903135206893,2.6456667059896817,-2.168990225831574,-0.3685459162010681,-0.6482672988353642,-0.4735032653734699,0.791588387763875,1.4172617333056612,0.42659980079273446,2.591055951852316,-0.9209922255321457,-2.470124786974995,-2.098747625209156,0.20566004098602006
-0.5231407038905979,-0.1957070868482943,-1.287208708187899,0.05344625314381963,1.2239057020427813,-0.22564582548616466,0.20443467802767115,1.2815001096566654,-1.220276375292603,-0.8083111334059673,-1.4885218140273024,-0.5017900224885897,-0.351459891283108,0.40952484917517734,0.41887692858294706,0.942509772320383
-0.948432845123409,-0.9982937070261253,-1.002552310443448,-0.22233150921890477,0.9824379880194422,-0.23939434808910579,0.32975265308948737,0.6610878149670513,-2.0349863594582267,-0.8732764095718776,-2.237278774300812,-0.47823002444089135,-0.5932051091740799,0.15148220032465015,0.08212307309190534,0.9884969018637256
1.570519295105791,0.3774855430552998,-0.32962009820082794,-0.6694325550580932,0.3521841766517248,-0.36871701787328626,-0.6553554311483184,0.08533373629033524,0.2621876090069135,1.0442727993452277,0.5788385583748609,-0.5237853597683789,2.7217163417833854,0.5841432502198288,1.685199255874291,-2.5105716348870244
-0.37530903373786,0.3774855430552998,1.5856891210303248,-0.4118294647114412,-0.4152788951309245,-0.36940142456215885,-0.6635282144939797,-0.8062535683138731,0.5877690879424445,1.7115556162403789,0.22970833675443267,-0.011780942545848591,-0.15867853977119173,-0.4500720571383069,0.3349880677844672,-1.393222942180413
1.193006512146627,0.3774855430552998,-2.0119308289188265,-0.5722212023935184,0.29761852124892246,1.0345582496175363,1.7913099044777017,1.3471613068762713,-1.6841638076783902,-1.016592999932365,-0.2413177798394788,-0.5392883031405985,-0.618691400910141,1.4107521369760883,0.0066230983732730305,-1.087191900766921
1.4821706411247617,0.3774855430552998,-1.4425058340614654,-0.568806380033962,0.472094396124075,1.1294894832858677,1.5554536174844733,2.0365321951524145,-1.2487789350774643,-1.011917588077308,0.47986838181679503,-0.5427348240866383,-0.5621365815385028,1.516668216298254,0.12147094351404973,-1.1306278552614695
-0.3042239098450788,0.3774855430552998,1.9998367899026714,-0.6369670571794679,-0.12965174170075738,-0.3682037128566318,-0.6419460809158437,-0.2003928271565516,-0.3029949902428179,0.6701019622404779,0.49050711389192375,-0.22535713736544447,0.2012591479604289,-0.2077055332839816,0.7196784151603552,-0.17371728308029308
0.3948221210076829,0.3774855430552998,1.1716074517864847,-0.6570157672494895,-0.09219015990031133,-0.36818358324813555,-0.6387468513097769,0.24009631794658823,-0.5442504879906331,0.5726934447630898,0.14991784619096632,-0.2953448876536463,0.9592945992496862,0.05033711556654554,1.0404534400231147,-0.970409663619551
-1.291367792817584,0.3774855430552998,2.3363028960239816,-0.6797119932091191,0.23011605335252647,-0.36749917655926295,-0.6387468513097769,1.5648611496229325,0.12747401798393684,0.6189846512488049,0.5880537981300779,-0.3662761757988601,-0.6481451863521204,-0.4450284343134421,-0.11521548516737669,0.6242286920950099
-1.1035253529309093,0.3774855430552998,1.663370683781361,0.13669797657228044,-0.6104451816218306,-0.36626120563674336,-0.6192794272224457,1.240641067718701,0.1492645321809868,0.47961857214819403,0.31803978123736976,-0.28613235470804804,-0.6275586106193126,-0.5284526821193177,0.0014299784190815261,0.5099646406639067
0.3656264451231474,0.3774855430552998,1.1456695977838025,-0.6520910174128763,-0.05419805472510237,-0.3697033686896027,-0.6621804193966087,0.8764221342330946,-1.102910113359251,0.8034600336908152,-0.01011265882646523,-0.018940450908099433,1.9899884256826028,-0.9120406450698642,-0.13638743574985016,-3.692689383789305
0.8294568785235454,0.3774855430552998,0.5504189482922182,-0.6956546879600598,0.1826143166846923,-0.369169934064452,-0.6464158643266685,1.2670202386540885,-1.3947895605757015,0.4296831643008374,-0.36276415092246406,-0.38256287197391425,2.229730475422755,-0.11801083547962521,1.0324640247089736,-3.463303558281383
0.5024653086167515,0.3774855430552998,0.8351413456651745,-0.5581134603803634,-0.016278896513923263,-0.36995498879580585,-0.661545077035507,0.8878913389876103,-1.2340786098816232,1.012164430591306,-0.641843566273557,0.22808629457088703,1.1475591117733257,-1.4609776481977426,-0.4801320296407658,-5.704268916874833
0.49510292078499957,0.3774855430552998,1.3527764320342281,-0.7879783189822818,0.4359339229002349,-0.36995498879580585,-0.6768059926941224,0.3477634775796107,0.03478161377479378,1.6151320180499207,0.36494010714603614,-0.15644094263344696,1.4812614005656701,-0.932351450499726,0.004825479927591509,-4.69303591046503
0.12749128008233052,0.3774855430552998,0.524547093918041,0.8735384711322107,-1.4135249401691878,-0.36897870278373757,-0.6541393390007245,0.8377135681866016,-0.4112858102546208,0.85398639311033,0.3029058102572566,1.486120965932489,0.7141645265886297,-1.5013266307966628,-0.6820645017056788,0.28113963380895274
-1.4218597702493325,0.3774855430552998,2.3363028960239816,0.9650186821740603,-1.4791108923742526,-0.36915986926020383,-0.6586091224115493,-0.08476890672508429,-0.7164002769399945,0.6854667031165876,0.5281172793969572,1.8825965217281293,-0.6784202152465137,-2.0092330806736123,-1.4047071168697296,0.507138554510717
-0.32636184842883065,0.3774855430552998,0.9645006175360584,0.9871121714160092,-1.4756624904382938,-0.36866669385204565,-0.6522879044920289,0.8257425857240749,-0.2677803848701447,0.7613054882102063,0.4091432897117127,1.7523029523276963,0.2759756553033554,-1.7397400448693372,-1.037593483184952,0.454630533571104
-0.7706184852144662,0.3774855430552998,1.7927299556522451,0.5547874322085635,-1.2615299932996136,-0.3687572770902788,-0.6540077669683925,-0.5821022978927957,-0.6655399878379871,0.5391076970787732,0.5486455370630506,1.5495608479768048,-0.3358118741492756,-1.6888948742294814,-0.9790710160088696,-0.040990201877962644
-0.5883359175179773,0.3774855430552998,-1.7531000858085986,-0.30335948386984724,0.6220667226273655,0.6961996604040116,1.2151680193008358,1.3323947057548313,-0.43581786419880564,-0.9699560867769373,-0.02996663065681174,-0.48831971569577204,-0.7930502641652049,0.5975020349992015,-0.4349918331158694,-0.30534471986504014
-0.24672112212466815,0.3774855430552998,-1.8307816485596347,-0.2657347242576271,0.7285029746891746,0.5704097369109236,1.4500844499556453,0.5542808456906183,-1.4254191770609255,-0.9878776781219177,-0.6427426140545538,-0.49201326338729084,-0.852246380045958,0.8385054175495092,-0.6830631786199464,-1.331312961470461
-0.5394648948416902,0.3774855430552998,0.7057160741657846,0.9554736365425293,-1.4226764683838482,-0.35688080807748923,-0.5155755295953715,0.09622948080712544,-0.10276805284866683,-0.1101707952512958,-0.02689488407173998,1.9011827950923827,-0.5128231317979467,-1.7273354590027774,-1.1416556176516381,0.6139030310139006
-1.3276212060029025,0.3774855430552998,1.6892425381555376,0.6630331867626927,-1.2480016472431594,-0.3554516058742552,-0.517295392071735,0.1435399504195046,1.3797431993775244,0.20344720409299058,0.11530450662258865,1.6313973475347183,-0.7333547434823082,-1.6824881101005988,-1.1100974271607813,0.9805794620571243
-0.09591910929498212,0.3774855430552998,1.0680540346612712,0.020511731471231125,-0.865096401508028,-0.36900889719648194,-0.6582915166897211,-0.09007341392404819,0.5162054469569056,1.379145356901466,0.4337172623922926,0.8621058033127309,0.2735285717728518,-1.0321333939538127,-0.10283189143045822,-0.2346375838144201
0.02289459778295203,0.3774855430552998,1.0939258890354484,0.3708807340493246,-1.1221349765806585,-0.3692605173026851,-0.6642949979699683,-0.7364347843707552,0.402573351230858,1.3783574214719216,0.48204108062087075,1.2013052922103642,0.185416917847985,-1.3482458623554887,-0.5041002755831887,-0.6077469347005071
-0.1281612904892081,0.3774855430552998,1.197479306160661,-0.14105462281765724,-0.6819995217929782,-0.3585716951911745,-0.5191468265804308,-0.452500284166762,-0.7782267250305401,-0.2293361797769701,-0.2916644555753006,0.5532038365573381,0.062052833834027266,-0.7128857005528959,0.24191137937472493,0.8257055422846619
-0.14009343628549706,0.3774855430552998,1.0939258890354484,-0.49824504162725003,-0.23761988000719442,-0.353609746696848,-0.49087127678633646,-0.041472658776784674,0.018001499805264835,-0.16576948899850055,-0.030266313250478474,-0.2704051432924281,0.2162690367359666,0.09204923946948367,0.9601598161159978,1.0227398290272764
-0.5618820964121632,0.3774855430552998,1.5080735579077942,0.420457371919992,-1.1295623038273395,-0.36940142456215885,-0.6635282144939797,-0.25114405819528507,0.16628098578388883,1.4077080162224391,0.3256067667274259,0.8270668849040992,-0.09602543287115586,-1.180988424352532,-0.3197445172093857,-0.7718138818039677
-0.744469314639622,0.3774855430552998,1.3527764320342281,1.2922656345585313,-1.5974839203682274,-0.3695825910386252,-0.6713832612003675,-1.3754128542567428,-0.039948978297952784,1.211906061980733,0.848328130728654,1.4025775637186753,-0.2894282659146286,-1.7841784513803103,-1.080936061264167,0.5556878555470294
-0.8270296085322377,0.3774855430552998,1.9998367899026714,-0.18489189057798586,-0.6415471144673062,-0.3695222022131364,-0.6690825180200666,0.37614975934703737,1.0699492079513524,2.0036826767438507,0.4341667862827906,0.07659868385968516,-0.13866905403197205,-0.7635945570623497,0.2373174655690935,-1.1163324778328838
-0.9241877403671211,0.3774855430552998,1.6115609754045017,1.2719824125915282,-1.577058770439855,-0.3698241463405802,-0.6754037359395871,0.4256823873806051,0.16207414030983822,1.5494379016116822,0.5741934781730436,1.0925376618593476,0.37126209155235146,-1.8070792252878054,-1.1692191004854247,-1.9630586793721916
2.285940291998139,0.3774855430552998,-0.4589793700717122,-0.41391744344333864,-0.4991679037653098,-0.36408720791914795,-0.5804533714446665,1.801986957922557,-1.1561810667216708,-0.1727525667428351,0.048550208883575766,-0.0856993103388889,3.490117217188245,0.28152588072792667,1.4335326734788507,-0.27466464061446016
1.477600883160226,0.3774855430552998,-0.22606668107561476,-0.07485643996794464,-0.7685411473011782,-0.36420798557012546,-0.5733652391317123,0.27314196414553904,-1.3368390824724838,-0.19754298519486607,-0.31039461767940035,0.10125394444491981,2.24833052983148,-0.09524637570253144,1.1187497101016963,0.17992836161456582
-0.23047309380631809,0.3774855430552998,0.05865571629734133,-0.4347602025680524,0.17551193500505383,0.05182069802619331,0.4346819380027582,-0.14627251722117798,0.4522519421659975,-0.8673964414289047,0.21929436662455293,-0.5163318848376117,-0.6243291262321173,0.7212752654039972,0.03059134431569597,0.15276714450025297
-0.6824983191316648,0.3774855430552998,0.18808098779673119,-0.30873062915948674,0.6555095898639826,-0.01581478652121838,0.2569105793845857,-0.10125588855970159,0.36263195319071195,-0.8704496912183881,0.49088171713400575,-0.5033641660490317,-0.5825788847729136,0.4310624817786551,0.10149740522869728,0.7964769936652919
0.9013036287437494,0.3774855430552998,0.16214313379404888,-0.6600870502511869,0.1810824304400644,-0.36092685938523617,-0.5727298967706106,-0.6144311187945886,0.9100418120107455,0.2310249441270338,0.5914252273088154,-0.5107275544507373,0.8844171725816243,0.7683036403926036,1.3780062370455708,0.5397760008245959
1.1699038468814724,0.3774855430552998,0.006912007548987555,-0.6159144716206127,0.06142288326228966,-0.3263945160099133,-0.22376774491254214,0.23708565169852788,-2.1092915401909003,-0.8080649035842349,-1.091742060014044,-0.4437505907916939,-0.005932806564452967,0.9063898544895844,0.854499798586484,0.13880166039694236
1.3549790444451784,0.3774855430552998,-0.6401483503194555,-0.501758605838167,0.8710148162348618,-0.32038582787378167,-0.3086395608133867,0.38941102734444694,-1.0407055218553085,-0.6990146401353328,-0.08443394205553592,-0.5412607239874173,0.07575317223949965,1.1776549739890823,0.8844601060145129,0.28009497161224844
0.41030852299861026,0.3774855430552998,0.42099367679282823,0.40729179173857,-1.0983940555600182,-0.3691397396517076,-0.6619943857071123,-2.0875787869824864,0.8137570453743226,1.5905090358766678,0.44083472399184986,-0.06222939882025195,1.0161435125603642,-0.37182774628769805,0.7837934730563362,-0.9543548551228316
1.3598026778521892,0.3774855430552998,-0.148385118324579,-0.025259230878243895,-0.8259703026192633,-0.3689183139582488,-0.6493518189506261,-0.3097803675027504,0.5699490795860721,1.599471801387732,-0.1922447551267359,0.24359066036198654,2.3361813834707825,-0.3155300104317719,0.8844601060145129,-0.8414213734370044
-1.0188578928657572,-1.495086639234307,-1.4683776884356423,-0.3073317862652107,0.7836442479535948,0.11229004194893877,0.892530223634995,0.011787460801999366,-1.897483960761441,-0.9809536955347989,-0.41430955703294775,-0.46101401459762453,-0.8332967422757319,0.2662586981229303,-0.5764044841761645,0.07447246196830626
-1.0691252304756529,-2.641471899041495,-1.3907621253131115,-0.4258425791170423,0.7936777712787982,0.24342437649778206,0.778212063228469,0.9966337365663678,-0.8091399490758127,-0.9522373888050646,-0.10586124750262633,-0.437463499342459,-0.9022035070870548,0.2434942383458365,-0.9039705120559443,-0.6649284444148501
-0.5718847888456476,0.3774855430552998,1.5598172666561485,-0.5360857990393215,0.035692499586288486,-0.37019654409776087,-0.6820426904983811,0.15551093288203136,0.835547559571373,2.573753960019,0.27638390071785085,-0.4721420716348449,-0.351459891283108,0.30756187963466286,-0.048903338060006823,0.28050184004675427
0.13180716260439196,-2.90896828956944,-1.339018416564758,-0.434805459249926,-0.35599290800116906,-0.37019654409776087,-0.6712516891680357,1.1887429162045156,0.5996806054644765,3.0521292576809547,-0.7571464441863979,0.21765522278482616,0.9261896098098124,-1.279407226502601,-0.7078303660937832,-6.172167616556619
0.6441278055173657,0.3774855430552998,0.08452757067151839,0.5480606435846181,-1.2149102517423227,-0.3569210672944817,-0.502615357117057,-0.4340061915001048,0.7662527790662202,0.22954756519663852,-0.5242930689082242,0.6066867864422317,0.21641885817660972,-0.78376904836181,0.15422754630202765,0.8257935138380684
-1.2014197235489685,0.3774855430552998,1.0939258890354484,3.1469873138353917,-2.3515565821718605,-0.3580785197830163,-0.5522324142251815,-0.2846914821022461,0.8934980376745907,0.07658959993639218,0.5811610984757687,2.294291959538885,-0.7653554934152201,-2.1537260588994753,-1.6853553033172166,0.8817434218047179
1.3790972114802293,0.3774855430552998,-0.6919580586963149,-0.3860393274091775,-0.24010007678421108,-0.3660599095517808,-0.5998663338748336,0.7691133872486506,0.8747799387113978,1.039249710981884,-0.4546168658809718,-0.5221353538676747,1.5506675701791364,0.7133690458406955,1.6494466223435111,-0.03175318877026102
0.7515171176839599,0.3774855430552998,-0.40723566132335837,-0.18413075547374738,-0.4360356221685233,-0.36592906709655515,-0.6075898085488894,0.46618301666999096,0.738837381594878,0.8080891543393867,0.006369883825142786,-0.485157204386089,0.7483848534199574,0.40952484917517734,1.276340927173127,0.05061017810674419
